-150.506682207344,-157.5572324498719,-139.0610216275348,-47.20949951223075,-71.24458192892121,-59.52761175726629,-85.50646622866908,232.508305919987,31.58796084521597,84.1794917797051,27.252669196117,73.86919025534409,90.861978670504,100.1842415104486,-202.2700620643163,-99.61741152308414,-108.1639107149612,24.17841182742844,-4.798805184493439,-6.143141606201656,-48.48758679486461,-122.9854848499172,20.74919881549104,59.73747394526968,79.70642069696814,151.9880732658916,122.7538571831223,84.21745165744817,2.335047473522197,9.766052493806848,1.41578217787192,-14.01269854679701,-8.854255097040115,-15.177761683653,-1.352793851712204,-1.300001896523437,-4.973478659759356,-14.45256217917273,-24.1326448965101,-29.10663294191222,62.69368898238459,-8.952795748234292,-15.30096683410257,-11.63089681942843,-8.130377065295809,-27.26470177280896,27.26470177280848,20.86029929220647,15.35883290013938,19.30236341692786,5.291350474318582,5.266932331455101,-5.30461930945246,9.639236986324496,7.357448177115902,-12.67113074743467,23.90623769474581,-22.30481339165478,6.99803138638482,6.998031386385222,-22.96305373714493,-15.02914966294861,-22.20730537865279,-16.17226126580557,34.83976037455865,10.49297673599131,16.22866510454145,10.93889629662788,-9.156454742301765,-13.44620018109966,12.87024769641034,22.69337624358507,5.249196467043413,-3.776802916589302,-0.1212258665283447,3.002848923301205,4.102650450801764,-10.03081741875875,2.938513863921469,9.08952782214066,-365.840829806621,-3.4093991584256,31.10313380322168,3.799989707879845,1.031666850072099,-5.824161580251825,1.688785375591976,255.8419051121887,9.428273137100291,12.95232648170628,0.9167077932442567,162.8361659230362,2.601278593456669,8.061629902552767,-20.9746795104767,-25.51383017781632,-4.568315474025425,7.108700372828618,4.893335007760442,-6.486189688221724,-6.977888629472773,0.07283063806892187,-2.970746556043579,8.141062803336183,-8.462469576283752,-6.611630420606375,-4.919281323010637,-1.295525449098704,-12.60247618225667,-2.950166879162758,4.686955698508754,18.05163625478497,5.828845733949493,2.55573577156045,-1.348549660584069,0.4150584508488464,3.765260944428405,3.352572153073737,-0.3199918893266087,2.136218229948025,-6.681967979286064,-2.644131078720534,-0.3056573740028909,-0.08642790883713758,-2.875873022514497,-6.488438230641066,-19.6655505049531,4.455082804349303,-10.91325142854083,7.16696421055255,-10.70142230002762,-1.618812607407961,-10.00754670915096,-1.553141048702386,0.2001588410703334,-8.990627964982842,0.5166995243321253
-146.5351265717282,-153.4604696494157,-149.4236032639454,-60.71321594100494,-85.9164412535458,-65.86359400284975,-82.43548286842113,249.093097666021,34.78496477494759,85.48107566028679,29.01579551999943,76.7194248315658,97.81736935668958,103.9568510503156,-203.703142218419,-101.2717977999096,-117.7190337375831,12.48699411332515,-1.296636290582168,-1.659875747931018,-51.63021136697279,-106.538721841975,20.48456686350683,64.30098293356114,79.31685622846271,153.9286921719375,120.0994613870032,84.24583382545046,10.32048222570413,3.963240720728611,6.986526936725037,-20.7630974682446,-16.06040596457808,-12.61289217122635,-8.888353067189515,-8.541490508469925,-10.72902722341516,-20.2081107428317,-30.27435987740709,-38.71556328541271,55.61938318381196,-23.72984357556983,-11.31406695819243,-7.195794968542218,-8.128140156024847,-32.16596543264171,23.62467570662962,22.82232500102296,11.90612680537244,25.40756896299693,-4.270111315320378,10.598151563308,-5.037400507643364,8.208293864456104,3.447735957087732,-10.78220498055074,15.26948084836563,-23.69748582331363,5.9687736206788,5.968773620679288,-24.0629584578907,-27.75281118173918,-28.09042163352444,-12.82603401818756,6.327753634271242,0.2653315206279247,20.52570268971634,19.75027743755969,-0.560213042233456,-19.71413744178499,10.98132192952651,25.41577503781989,4.658824723964338,-4.340807439161551,-4.872148499182819,4.755926447511855,-4.497536100273957,-19.99366999626102,-0.1575306192143064,15.78345802027019,-371.2651536784026,-2.956453019402858,11.54227933564522,-2.486601206003712,8.083998006020408,4.918879999342124,10.97599563705688,253.87315345391,8.865228899300263,-4.568226068379658,1.04551663323187,160.8754838646257,-0.493657960854037,4.300102131488615,-15.83786181867265,-25.53081892199725,2.339202822205124,7.273775312544871,-3.140752930061346,-6.82906647569455,-7.478307244178751,0.1965312599306799,2.554147941319613,-5.433769586086896,-9.186887266964618,-6.562964090152718,-4.604413812560495,-2.812911068697701,-0.4787786700896106,10.07610814613466,4.46891586786338,19.03714773382873,6.30790815613841,-1.575782686765876,2.041155985396529,0.2977732735564587,3.587336540953572,-12.73702306723283,6.576738321393561,-1.728162569446976,-6.918580348012785,2.512856405915272,-0.2742467652824132,6.273164877631643,-4.741855232840607,-7.362612161263144,-21.16942750823102,0.3430319660883754,4.930256821980862,12.12250404232577,2.877569295036722,1.455422906599665,-10.07735171467263,-10.53416022798162,-0.6687665175439292,-6.35010361049715,-5.94748940949458
-175.9008181830481,-183.8195962400203,-166.8443737749749,-70.03126909368338,-96.20574950046623,-74.54026083739326,-89.44837644082459,236.4408818503352,38.59033205338341,80.8835502920145,33.31346379787464,84.27969422257175,113.5389940479713,129.5509391793278,-250.5488064260972,-136.6613584118843,-133.4805426667034,0.1984750586453067,-0.6961658159254622,-0.8911895824498796,-54.02132935514712,-111.5828265733851,25.38314339357709,86.21151730877241,79.4366726057962,145.0449430524107,149.2469930020983,111.6725762294172,6.886548512392947,0.8077610792598333,10.09388229569624,-4.377336505509328,-7.209458346169341,-3.729297322844934,7.073517413691642,6.797477709742698,-32.73398337943102,-24.80235095650563,-24.00278744875343,-40.18704459777859,51.72647448829827,-9.096230235580336,4.23088565656479,-9.973348102092038,-8.130977594202088,6.514576313999399,5.82207652483328,4.849220996676203,34.47723279444978,50.03740820578102,-11.03333783086272,-9.973604433026528,2.816673609370427,-5.706603507838684,2.814367618178299,7.586731189412293,44.63790597191694,-33.05461651227579,-11.64565939995802,-8.111341301219641,-38.09557017756136,-23.74118670706562,-26.96265827041811,-11.65526185919508,5.118069577620982,-5.650455521288354,-6.74918953483101,1.055932874198869,-0.7689314773514871,2.58537925533768,-7.387614238604867,35.11177349229232,-1.830427214190138,-2.732344806815835,-3.034500589928056,-2.030837931123639,-3.403386484130265,-17.29525136176999,-0.6915294194079866,-4.506030239296893,-453.0712847855923,-6.490917104446396,11.22136525295679,-3.111804971237476,12.94269774340171,4.229773084828992,10.72788292009653,253.9570265568505,12.29628534134218,-4.723094846845129,-2.537464979307032,167.3195298373556,4.211574639152218,1.327962244465766,-14.90636696811532,1.917416065376131,-3.380141538960515,4.483733317448248,-3.239036186815028,-6.361653027208849,4.069222372134277,0.002797175083856018,2.521702192728796,-6.506099223107071,-15.48367643447577,2.895095553901683,2.157657579724685,-7.635612960692129,-12.00027970404503,8.851061176804578,-7.308863848909301,-3.56190333211655,5.700273445791254,8.364187685833826,0.9947071199628681,11.22055918004139,2.102391731616081,-11.47858987015394,6.132785073353645,6.637437286554228,11.35852143829394,1.671840802204841,0.03366342878064188,-4.308074276376459,-4.316537097651803,-4.213103376558252,-20.11585066732425,10.33709856316588,5.85931934451358,11.9639148744828,3.140206287596357,5.300978468738379,0.5281476711868152,2.307794329277613,-0.7507697997550054,-1.959491600897053,-1.325993184456252
-167.9051338496782,-182.2455164105316,-153.3153955361002,-66.84095294702462,-96.65243048653952,-84.30022055323093,-88.02631942093629,255.2737847622405,40.18242902027379,85.06226752106456,33.59297381153448,82.82849846963114,106.0901863165352,119.1414861584716,-242.7735575518928,-130.2537676441263,-122.7732910628209,7.160960877349829,4.266993526315043,5.462348325704345,-61.60077817261548,-94.77359641566481,23.78016434879355,78.08030857207113,74.06457834531378,137.2693893932149,143.9675092437116,101.4682888284096,2.707351062958808,-3.209024056492423,4.863543617054544,-14.50258218462602,-14.70349520402968,-29.23651501476692,11.53779665423608,11.08754117504638,-32.22137238559127,-24.28973994874007,-23.38508684319943,4.945645774834684,8.792297989453024,-0.3418875577778596,4.283724607881427,-3.046461303203479,5.611226187968295,12.82776783884244,-0.4911149779048752,24.56619749816105,43.07420197385121,43.2770613917372,-9.752928079589214,0.9077629983481834,4.5980909040697,-2.303140350925624,1.250720758435623,3.093843539841543,24.67260514406114,-47.79613667210516,-8.661548400872949,-18.60439159726791,-24.68326880005719,-12.98293890777693,-22.33140498108785,-15.74118913272922,8.268772300897037,0.07452254563647259,12.56208372960048,20.2228330077846,9.134624730307376,-11.33801795398332,-2.894726589811778,33.48848195761139,-0.0672618736995402,-1.202285397649913,-1.500265582961526,-0.7437036797384846,-2.11625223533022,-7.923003104014483,5.286839526226188,8.824322139390011,-431.5935474305754,-10.21590367178047,23.5507377534687,-2.961597729317177,6.382527638550471,4.684363576437164,1.093412640538872,254.498711931175,11.31887588686104,-4.764422471816602,-5.255375643998804,157.2549592005292,5.339201838150245,1.008775191652489,-20.94993012896646,1.84898229721324,-6.990130377895838,-5.176649444010863,-3.312588341594108,-0.1453787677614038,-5.561290073834044,2.600107877234791,-7.109583563218962,14.64097541219883,-13.94677280678717,2.104819272480498,1.893744015250377,16.55270330360509,-0.5261460645297973,3.31776547015518,-3.059903525358983,-3.772536420459751,-1.977083090073734,8.740317254398178,15.07940511377387,11.34938048922459,-5.693721187253573,-11.79766469619155,6.0117987931173,1.532935896467354,4.719842454666377,1.660689373444924,-0.0573556351563127,5.686078108343168,6.154829859786673,-11.46973469241692,-6.922381656182438,5.247800596592214,-7.263861925068284,7.455195942830656,3.487441971902626,5.718159089174947,-4.249109500712891,-11.2418490164891,-2.087294729438895,-1.680405588249684,-1.1523200700844
-219.022469013669,-209.0586899269126,-173.3850727179367,-67.87188215116299,-97.54845985040882,-80.19839915279519,-92.79610540211685,232.2365616068398,38.88963678905852,86.22280965272994,36.47837768231089,83.91516880011567,108.1502706220389,142.3707626660235,-290.801930048838,-152.3550207391942,-149.1094355629634,-3.809996474270554,-4.080013650004115,-5.222987940456822,-61.28510718214587,-112.2010091103341,32.43724103675402,78.92033562891621,62.88520936582113,151.8130147612016,162.685751994054,136.419664650909,-13.35951508155889,1.981525621604748,-6.228746711336871,-4.310052990631933,-35.83416847305757,-24.53618430007347,-2.543394612728117,-2.444140188816784,0.6796965366991484,-7.434086614730012,-13.36109613049273,-33.32980298119993,29.02968502960039,4.80341358158435,17.02706296817574,8.388943339015714,9.654690521198045,5.7830735280152,-13.87279184861859,-12.81613115505982,-4.622979351817177,6.754227685156579,-10.82932350189128,-2.034682719143593,29.65255074069669,-2.189859462985902,1.303355632261772,2.944147824386935,43.27664338763238,-57.73153656141466,-41.60985628785728,-22.28630747194339,-26.12327409266883,-12.57415624303471,-20.71612768592884,-11.81490922184041,-1.64914162808697,-12.61415448585935,-16.72911334452719,-3.237654622726559,5.592484748277443,8.580552000254324,-2.745030871804437,51.75706509786136,-3.007200936883579,-1.415461313081906,-1.554684066353436,-1.825808261489673,-3.198356809902988,-7.174079714939781,7.061037716711863,-11.28415588085214,-527.0243232617162,1.676337041503047,20.96106848780624,-2.3961354531463,7.251058233568415,4.289449457204825,0.2171396788683069,254.154963114929,16.17125088864623,-4.480317975878165,-5.121534858897888,163.0074392129357,18.48087935868071,2.434760933201005,-21.70130032773437,8.902805219517234,-0.9138129730749824,-4.109032723249065,9.565873840625187,3.544881635306325,-6.435619586510597,-0.9226796852113921,7.128053355153781,13.48184372805065,3.746040173430174,-6.823715867473936,-3.080248927128878,-10.19703410953389,-7.054550599587543,7.759516758000856,-2.804856847856982,-4.857665737236893,-4.796435874662848,-2.195226012360195,2.548381649798785,3.860265491336349,-0.9398748144350293,5.759153485411474,6.130559511969498,1.124491353359886,4.196849504371471,1.680193498335086,-0.06670214821059517,6.213979731984921,2.30554035489007,6.156632525453233,-4.656470975210823,4.933634915978047,1.229993722568139,8.443886110809075,6.720272584831946,8.474838765932816,6.051119865744312,2.165289083198758,-0.02834262470867088,1.032535356757478,-1.195097246334882
-223.7552130437177,-214.0037686613275,-183.5088260344878,-73.41858203748409,-104.2182877866681,-76.71839784835146,-88.85579253330903,247.9196820782276,36.77281118933138,100.7149832586068,38.09000620519252,88.92331517274253,96.98392942013855,136.4026852885619,-294.6167525341186,-153.068087799381,-149.8219307547828,0.5174741429471913,-3.401922245372628,-4.354936131631606,-63.82937013358296,-107.5050848839935,39.1957567396403,72.1752651264635,69.24304742320501,152.7056504304064,163.5784296165774,136.2183461015537,-11.81337186895493,-0.86246958885863,-3.402409897547191,7.874180123339891,-28.57770223378733,-11.97000746462368,7.248698346795325,6.965822313749655,-22.23528630830642,-15.44932724925652,-21.62896869043897,-29.41510954532696,26.55404857789544,1.661886417794894,-9.781185382889547,1.518234948678131,-3.288610751628954,-0.6802184223230715,-2.853572578375721,-1.681436793527636,2.920094551810157,9.347997835824508,4.730894859227078,5.199075674532225,34.55190290852574,11.18432928591221,-0.4360328680206383,-14.71069015844232,50.97488693804372,-51.35290125169119,-37.38407363861682,-35.32695413610885,-39.32696064633214,-8.891114254337385,-20.30359498191171,-9.563876799499027,13.71970663025601,-18.02482700692348,-15.18536653282327,-1.617000028572537,8.512023766830179,10.15582700913177,14.90980711095654,59.26293678938377,6.129121790653751,0.4381361618060412,0.1774043586626295,4.456215958558958,3.083667406536573,-5.130223862079326,4.787848422835352,-4.628591472121859,-533.5310647174618,0.9946739138491409,19.95202527661837,-2.968212758423917,9.54126478569259,15.5648029019693,-0.6460477001417075,258.1613062414225,22.06833301241386,8.982780393111057,1.208749303277443,162.7466586898949,2.072780699806998,11.30217076035927,-14.52052049589685,8.920099757705884,-0.9399055929034716,-3.797239372316682,6.953609337754443,3.306351405703126,1.824784684884321,-0.8928703507949649,9.513373656383621,4.984824037842941,-8.825004440497935,1.458429066997638,-2.815667658045129,-3.107055469160514,-6.989504543711291,-5.707118441196073,7.608140454231354,-3.492522544109619,3.00222655771779,-0.9661883358051568,2.080111131313856,5.795055236124654,5.138573291975831,5.856871037286083,0.8898185011520496,2.599249110258469,-15.96266186108171,1.688773419634188,-0.3363133179923921,6.490700756610522,-5.683477841150363,-3.166713337947613,-4.581777463852177,15.17772685340086,2.005018657598725,9.335194294193201,-2.995432095610454,8.438266454943232,6.7662974515965,1.494597507817758,-5.185653115781292,-5.883819730888263,-0.928867456773375
-186.6844297079179,-182.4023930363703,-155.2914103302536,-65.48328431745196,-92.06835946583216,-74.10461282775064,-87.60851860023521,248.6324237366395,46.36499194030832,90.05170680765626,34.15592814676429,84.81173103583043,97.72944636470713,113.1559112638455,-246.5269378591543,-127.5680011468711,-130.1031591420925,10.82076161435427,-5.351103069622313,-6.850160121584543,-54.91995554504345,-108.1010296415405,16.41727463007476,76.18922493179454,76.79855006081344,143.2447511457935,139.3271402815313,99.06975320819278,-9.240919665818875,1.961538680700973,-11.01216396568368,-3.938025396337367,-23.18549618692879,-14.0341890414127,8.134096684535642,7.816668521236686,-26.17179379702532,-19.38583469352945,-32.48582226246127,-40.65741403672692,24.87648169648212,20.00153110961625,8.035109102481544,-2.624286478260907,19.88894607323832,11.72658592197083,-15.2603768155174,-14.52598934755756,8.434002631346779,13.29873519706558,6.257193916860918,-13.27177925309547,-1.483127865562464,3.642003716097713,0.4905023553789888,-3.526108130694834,28.10089636590332,-43.95640067661645,0.4887643246673581,-18.86867533550446,-29.82397848521012,-5.408394120230001,-2.956046051274199,-22.94691436479007,27.67655940512116,7.116876963860876,-16.13470177949003,-2.611267477357981,7.515312675104011,9.19356773346264,8.318242689482368,27.83997167515023,-2.397536598131711,2.357923200246823,4.943800910524816,-2.482420601408351,-3.854969159103999,-4.257723906971095,-1.30803576196534,-14.22873304263578,-447.2994359511022,1.04261407059775,25.68947115758829,-10.50286856399904,9.392979508381586,3.334411817859063,-3.454839411950843,258.1146947565032,10.35359611691626,-1.822507589555926,1.226434972496236,163.4192379155238,-1.510262968789007,9.029047744713296,-13.90022052149976,-3.087166798992996,-0.2896676585567093,0.1696400905228401,7.010274884584717,6.360010572052012,-8.869268548748806,-11.48531483196723,5.688856545025658,5.378408078302925,1.157018389105104,0.9570790105341302,-6.48495716599848,-2.771651735242358,-0.2860949454844217,-5.717574161376312,-5.412289646581876,4.943800436142723,-11.08300332889314,0.5974157056679701,2.384857747772458,5.840090899091479,4.979924050006161,7.799680416542287,-4.059285197876317,7.724985103335559,-6.113277851803673,-1.576821780345014,-2.862508068160764,0.6180179075659282,7.803586812908748,-16.14120398751726,-8.750510381515141,15.36101173965633,-6.868791634524456,-6.916730538886455,-3.097068762738843,8.466265439250947,6.757128044763022,1.494521959551491,0.9988272319673683,7.144925164971241,-0.8754922577943489
-146.8435982096093,-146.5273292191444,-113.071987110916,-59.14459241365059,-89.86253516477116,-69.09990131433584,-90.08932674055768,242.819085533535,41.12102976853569,82.55173181716731,28.8476508791973,78.72112786698681,100.8894569875487,108.6452797876359,-198.6173272302275,-113.2706477940856,-116.3505020917727,9.154950273021006,10.0644880224874,12.8839518878254,-63.63149499010608,-120.9508675160818,11.2414062941424,71.98677147275345,85.80379378797139,128.0585710230083,122.9256738787406,89.25980431464151,25.90878343568314,9.832529991118804,29.59392523778123,-17.62495093182675,-16.57668447466019,-20.0051570892878,4.873157180316374,4.682985192791837,-26.05345692948369,-19.26749782248357,-32.33267164481373,-40.49785934395603,42.87261644848716,21.60607141334002,9.522046567378304,-1.244862738702825,7.563752242376551,6.881255312831308,-3.861794195344567,-17.24641911329945,-13.05847178475672,-6.683603449434369,4.726869771777714,-4.80958508637008,-22.1618434323818,4.779607734826341,5.19992158779236,-7.05800425136548,15.08540673226219,-17.50337027772099,13.36828286779841,6.140940138051542,8.948263605763991,-15.73546896319437,-14.73648695409823,-25.14061223379821,26.32908831437755,19.24551510002792,-2.23147982746492,-8.978091953413809,1.093643150725738,2.867669289840985,4.246204189273106,14.94615846949028,-4.874674790794151,-2.775751441947961,0.2459220077620956,-4.009052009023456,-2.31718595379708,-15.97759195848628,-17.30185613952806,-1.228988275403306,-374.5034306600643,2.038155288821201,26.22109112296803,-10.53212739598509,0.07834098040012805,7.78706233747468,-3.225744343286351,263.8091231998904,5.923542486643811,-2.557595363201528,1.701130462029568,157.0249683487061,6.467115534204623,8.923264523898723,-19.40834491606621,-4.120778670163389,0.0896362880413335,2.317698621931058,-7.169997085564807,-30.32333247473265,15.86055072611174,-11.88274703634994,-1.129347732645797,4.69383546234144,5.853822054586388,2.109623480995651,-6.497631743738793,-2.665401728043037,-4.047878056770685,-5.819841128700059,-5.69671996014711,-0.7356152596885508,-3.672906615779198,4.175027537376678,-6.469538351274196,0.06647831224046286,5.689426444377034,8.003637103519267,-4.471843103061403,1.336187102730424,-3.623050795857402,-1.649230503484681,1.571512525785209,0.3446782286313805,-2.198584682821519,-10.69784317677514,-1.817022129677071,-2.209620397790502,-9.05731010591731,-1.524441579277465,-1.008902113925558,-2.778603596218318,7.135100526673625,1.43767047636014,-2.926188508588609,2.678560358262843,1.084379680595461
-159.8132103955388,-174.6598512455205,-132.355493397699,-64.6461055802674,-98.31021917726946,-79.1788917879318,-98.08746922286727,232.8210844932184,44.83003049290902,69.63256178742368,36.52496741188085,85.87663592461648,116.8687907388601,127.3401279833312,-243.1222204779156,-128.9096581835637,-132.1621284348193,-11.06284376058499,7.425118398293061,9.505189731585737,-69.74120983553473,-126.013228769289,24.19073787507422,102.7007148279767,68.98084901235454,147.5942503430993,141.8173042580034,105.3461897574747,20.72049062061888,12.40955216630996,27.19219243186123,-29.16022044083332,-11.18779862404118,-14.59785378330025,4.327757406376141,4.158869312468775,-28.42662343504744,-19.40256959449368,-32.4786281749539,-40.65284195002077,48.5416442731141,12.20088336680021,15.49809283698959,4.211316234650035,14.50935197255793,17.88996937248221,-14.91916441212808,-28.45984892558299,-1.131606485828923,32.66758986254959,-22.70512387301616,-28.22500636146924,-21.82482218934631,-8.860683002576955,-4.172930691549097,7.885760660165627,30.26474089110925,-27.67672656877245,7.836427005100041,-4.907098281885686,-4.710719087643124,-12.52444445060777,-24.83996669950907,-23.49672575495568,16.95390188334259,17.45119973351803,3.273747029805112,-13.22250845482078,-3.224805980779137,-1.457363654961118,-22.19431347327689,25.41943462580119,-9.983505755610949,-0.7962425729193923,-5.24412333682478,-9.979640347334229,2.316395713112306,-9.120116093159405,-0.4677520002382529,-6.831149858808108,-432.4442390210449,-9.759311765798259,18.30376025992427,-11.2848392103629,0.1509194868551731,6.396525825601486,3.567146601085199,265.9724157724431,12.29166894992755,-2.44138284487218,4.524233545406986,155.7347728701509,15.46443666182783,6.814044158051615,-5.037651560449859,-4.535445368651892,-0.3512055617670171,2.272969629591772,-2.483148749249773,-29.37688020241784,5.769163923732521,-1.100235737691378,-1.248151548509355,-1.218037262610551,0.8488678120180282,3.620402722554275,-6.509704978043942,-2.649417199471429,-4.76670954565293,3.698684709049992,-5.373198490102453,-7.397510597404352,-8.817207359735335,6.698997049278091,-5.71169912976427,0.384977495078374,4.872389841828522,7.618156498335821,8.450709655288122,12.68639928223299,6.415636836320544,7.098127443574825,8.450621763722893,-2.17398220155988,-2.74480084229873,-14.07437840971107,-4.021944548961187,-2.269347735096659,-19.92184459417277,5.08429511794445,3.114398174325174,-8.368011283516694,7.371018653536424,1.504923940395713,2.966248884501738,0.5775621318998958,7.355810052432787
-132.5377363337085,-146.5360142756688,-136.5513676258915,-58.24204113206425,-88.64968744853627,-72.52953706839098,-86.73142510781695,244.9268715967944,49.32760059876716,74.57714010116334,30.64532369188312,82.39081459397659,112.6857474043648,106.1357504098577,-188.4553481558165,-110.0841754718436,-113.4089784010657,18.28132875867508,5.039260621292581,6.450958185839324,-62.65802029713387,-107.6064158828354,3.964911890605775,89.10335931794499,88.07484139320781,125.1843033631625,119.467639908644,75.45050065021447,32.5823012840273,13.66889304358082,26.19025770360927,-21.38941415492771,-1.559670475176125,-8.257259930653097,8.205134977021739,7.884934587674551,-26.40774100391929,-39.28622457762045,-45.32508473393199,-57.78225732836735,37.01277097501394,19.80432621265136,3.708230888317923,3.222275582227888,14.52131994561592,13.43727454855989,-16.00764255099316,-33.15434348141831,-12.33828896118336,-5.428293221768007,-12.12414212369517,-8.123705973421032,-39.12758463213097,-3.714920153493567,0.06987968103090852,3.442969106540429,1.444740650421398,0.5533857325467774,30.27960485201546,27.22619927313385,27.25312834230805,-23.88990121029259,-24.10992592928954,-22.73289040100827,41.53894973101611,32.629609041321,-3.751380961935915,8.735667155891788,0.5076947952741842,2.263405805150226,-8.970456270195998,-3.160354373834978,-13.12656534612188,-4.208980335228078,-6.671459716282903,-11.68194646443829,0.6140895960075651,-27.23388908569907,-37.72715367770569,2.129813304805391,-356.3926417659069,-6.594604954973136,16.4246728280788,-1.28795573351811,0.003992532366339674,6.567136216071731,3.652123008839112,254.8046434560698,9.25842351835945,-2.811972041596505,4.715816981284149,156.5440129329455,8.364991646744684,3.901839699384368,-11.11043094389204,-4.585412726468689,0.164277602394904,13.74277645979744,-6.959169234219104,-34.74323266461478,12.65746552928033,-11.19959679206909,-3.69076065181369,2.530334713204979,1.463278191072913,-10.92641621262231,1.352167429186977,-3.77124398486427,7.753556954581484,-10.07367204745984,1.248565334804352,-3.818522767058088,-9.82232126043305,2.309757564370528,-8.91905077525422,9.44849015221638,-4.790718770691853,-9.015889362457415,1.349532439343086,-1.66016624774926,3.940408447348943,5.851700395498071,3.286138984214944,-2.32908466272022,-3.621354265439379,-9.66610613972847,-3.594563331639506,-4.735890661481392,-11.29473173809463,5.153541609662753,-11.03917499718938,7.924200597780043,-2.935668245983109,1.393987022475642,-5.060774039005935,2.055927663847243,8.587367107718975
